a,c_baseline,l_baseline,h_baseline,b_baseline,o_baseline,n_baseline,work_time_baseline,c_Gamma_1_up10,l_Gamma_1_up10,h_Gamma_1_up10,b_Gamma_1_up10,o_Gamma_1_up10,n_Gamma_1_up10,work_time_Gamma_1_up10,c_Gamma_2_up10,l_Gamma_2_up10,h_Gamma_2_up10,b_Gamma_2_up10,o_Gamma_2_up10,n_Gamma_2_up10,work_time_Gamma_2_up10,c_rho_dn10,l_rho_dn10,h_rho_dn10,b_rho_dn10,o_rho_dn10,n_rho_dn10,work_time_rho_dn10,c_chi_dn10,l_chi_dn10,h_chi_dn10,b_chi_dn10,o_chi_dn10,n_chi_dn10,work_time_chi_dn10,c_z_up10,l_z_up10,h_z_up10,b_z_up10,o_z_up10,n_z_up10,work_time_z_up10,c_psi_up10,l_psi_up10,h_psi_up10,b_psi_up10,o_psi_up10,n_psi_up10,work_time_psi_up10,c_g_dn10,l_g_dn10,h_g_dn10,b_g_dn10,o_g_dn10,n_g_dn10,work_time_g_dn10
61.90954773869347,0.45102531764169823,0.016062991001552094,2.4472666398358163,0.9411774081546546,0.42671314779218994,1.1168284201888659e-05,0.4496739995007981,0.4489537731048171,0.01624246424814445,2.448341634676843,0.9034241276939416,0.4245693165454356,9.218040835998642e-06,0.4521802741889758,0.4497771661617734,0.01619576351243109,2.450421121182428,0.9122706508203833,0.42498671001374344,9.492163582422962e-06,0.4517054507845407,0.452959738137703,0.016169216967670156,2.45918871752366,0.9539927967903904,0.4264657221008358,1.1244628114645768e-05,0.44987742644139717,0.44983860330313025,0.016176225119630988,2.448210421563377,0.9178724364388309,0.47269974594667197,9.244710446907968e-06,0.4511706784931828,0.506275434825314,0.0165800221157154,2.713827419360805,1.1862845054555695,0.4319343556007252,1.341623942326171e-05,0.4426163632831138,0.4529823430864452,0.01587991159777297,2.446456739496558,0.9788578025122681,0.42856107494496265,9.755646482999838e-05,0.447403093315785,0.3979724390575282,0.016102171794088068,2.44827436651425,0.8225434220509683,0.42597744103007196,1.1141993478497244e-05,0.45055596629685934
62.26130653266332,0.4561737625086535,0.015273233921082097,2.4432099883813123,0.9331974823676734,0.4292862415332394,1.0782278316420006e-05,0.4472428704770379,0.45405192471842404,0.015446026703215507,2.4443312695558723,0.8962334958726942,0.42709586576778297,8.899706002490067e-06,0.44981404113104073,0.45489004735515204,0.015401115700446208,2.446369701699249,0.9049345117606709,0.4275273776497055,9.162022540709835e-06,0.44931971919549385,0.45813540298616645,0.015368200300391962,2.4550200903410966,0.9456173076518946,0.4290581811059184,1.0856342173457016e-05,0.44743331539896625,0.45495156040493195,0.01538233286547939,2.4441797607466316,0.9103365403545661,0.4755216383307721,8.924392490991386e-06,0.44878538292560877,0.5123049982617349,0.01575015127958536,2.7089269560277702,1.1761414465920275,0.43481657936947954,1.2966476490070418e-05,0.43983842082552993,0.45819286472033516,0.015096748763383606,2.4423488373429816,0.9702091314600423,0.4311966111641695,9.495459867398552e-05,0.4448907928362309,0.40224049149379065,0.015310784652726728,2.444218324973717,0.8152258932799549,0.4285519414680943,1.0757184834446087e-05,0.4481247042038633
62.61306532663317,0.46142802595073457,0.014481991200369361,2.4387597192258323,0.921580066556915,0.431959126954729,1.0466989850008603e-05,0.4446881729938036,0.45925431219454727,0.014647773498159145,2.4399259554097905,0.8855127325166625,0.429721135241539,8.639830973623361e-06,0.4473259214815687,0.46010757651700535,0.014604729313633156,2.4419240842285097,0.8940379581807838,0.43016696411013156,8.892091441622322e-06,0.44681178197188953,0.4634175524126256,0.01456665178874475,2.450454571173713,0.9335695980191772,0.43175117993870865,1.0539224448008854e-05,0.44486374468826395,0.46016915419197607,0.014586733997414853,2.4397547306094904,0.8992338913813676,0.4784535588426678,8.662700330384851e-06,0.4462777190106302,0.5184639040070825,0.014920958853995614,2.7035517824828568,1.1614257490097004,0.43781289982848265,1.2600393723026085e-05,0.43691681492094425,0.4635113102340127,0.014312473920693814,2.437848594948287,0.9578037628159048,0.4339326428936576,9.281426284888565e-05,0.44225303399931737,0.40659092259722796,0.014517866881326232,2.4397683972618776,0.8047302505156856,0.43122620720781274,1.0442896576174032e-05,0.4455699519875559
62.96482412060302,0.4666945929937009,0.013690808534447011,2.434261347234648,0.9095086513034936,0.4346444047402856,1.0158156474467623e-05,0.4421178897264444,0.46446881780604504,0.013849543408812922,2.435472370371333,0.8743509777091638,0.4323586665624238,8.38529419859672e-06,0.4448224173416525,0.4653372720161776,0.01380837465644491,2.4374302831922,0.882696751124168,0.4328188371113585,8.627652062586259e-06,0.4442884213455326,0.4687120831582573,0.013765277116915076,2.4458405863672685,0.921064101794825,0.43445665847566267,1.0228603451362164e-05,0.44227836499094675,0.4653989129707971,0.013791170391793617,2.435281501059737,0.8876858466380125,0.48139914481476026,8.406358560250464e-06,0.4437546128982741,0.5246378633990231,0.014092093306042977,2.6981187328875635,1.1461389293330635,0.44082338252700254,1.2241969536764839e-05,0.4339771385696526,0.46884230634143376,0.013528301035828218,2.433300412898449,0.9449298463140372,0.43668116980531546,9.071712802914057e-05,0.4395994590348694,0.41095091867273276,0.01372500427143756,2.435270332534994,0.7938392258900446,0.4339128619627402,1.0135045791764415e-05,0.4429996231018002
63.31658291457287,0.47207066208454646,0.012900160356159094,2.4293348600056968,0.8933966410103708,0.4374399745660392,9.906773407673403e-06,0.43940889298037233,0.4697911748223762,0.013051519049286937,2.430589174390733,0.8592643989836088,0.43510532832275384,8.17826788274664e-06,0.4421819912367848,0.4706752479174882,0.013012302392917443,2.432507648422313,0.8673981281246675,0.4355800603257134,8.412088992008095e-06,0.4416277924346774,0.4741168076445251,0.012965449619461495,2.440795257373184,0.9044843049049252,0.437273206379675,9.975803341048563e-06,0.43955228531275625,0.4707369401764331,0.012995920621917748,2.4303792967377307,0.8721737795402672,0.484466353382603,8.197635265318178e-06,0.44109407122925903,0.5309458002456401,0.013266136969060613,2.6921705864438907,1.1257691230170697,0.44395990915722183,1.1951706719473046e-05,0.4308766352426785,0.4742850027331717,0.012745035575597962,2.428325567917839,0.9278858538783717,0.43954090383828387,8.900448215705288e-05,0.43680512053536547,0.41539604299963845,0.01293263259900414,2.4303438483742106,0.7794293026981949,0.43670977895302754,9.884488524730472e-06,0.44029066185795274
63.66834170854272,0.47745806111882544,0.012109822662949063,2.424361421263978,0.8768362380124433,0.44024782831202564,9.660094767555391e-06,0.4366841986363976,0.4751246896655356,0.012253773085146342,2.4256588573707236,0.8437418961294351,0.4378641477524283,7.975134397102433e-06,0.4395260583760786,0.4760244262964584,0.012216515979483882,2.427537973566387,0.8516600770634714,0.4383534655217523,8.200524168991905e-06,0.43895161933550764,0.4795329339015781,0.012166039563100734,2.43570265964928,0.887452897949614,0.4401021187720483,9.727738418016068e-06,0.4368103001593656,0.47608616858970254,0.012200959723898655,2.4254300418625943,0.8562215970222148,0.48754711029015485,7.99281053661317e-06,0.43841796808403277,0.5372676132108973,0.012440751082074266,2.6861660925223183,1.1048349430918385,0.44711046458059667,1.1667042768035609e-05,0.4277579883185205,0.47973925854842825,0.011962117154852035,2.4233039378201804,0.9103794301805772,0.442413033746038,8.732406077215758e-05,0.4339948629963536,0.4198499631769119,0.012140567337399336,2.4253703779383073,0.7646300802281623,0.4395189764510181,9.638623141628404e-06,0.43756601138332085
64.02010050251256,0.48295875958743845,0.011322589820517915,2.4189184673945907,0.8557919079664692,0.4431785212603397,9.460460394199461e-06,0.43380252831339616,0.4805697827769773,0.011458811074859696,2.4202573299566223,0.8238601519890757,0.44074454387554696,7.810929213516924e-06,0.4367150579569864,0.48148562945202467,0.011423588066989399,2.422097897850074,0.8315277453853192,0.4412486905346309,8.028941821595451e-06,0.43612000435319265,0.48506307786648345,0.011370803917668202,2.4301373746271784,0.8659053903401925,0.443054676048032,9.52702536779462e-06,0.43390926025397303,0.4815474090793062,0.011408887544447356,2.4200102814561535,0.8358682603010933,0.4907633505947967,7.826971470180917e-06,0.4355862501766966,0.5437281873625581,0.011621069695048131,2.679598123821749,1.0782570270742355,0.4504013079355267,1.1438367475141724e-05,0.4244579054225254,0.4853091085988714,0.011182669128949416,2.417814456552038,0.8882486938614936,0.4454091224016489,8.596588425918612e-05,0.431025415062265,0.424391841857863,0.011351566184080732,2.4199270447512022,0.7459378649763021,0.4424509790260403,9.439676597845088e-06,0.4346844686008453
64.37185929648241,0.4884697625867313,0.010535919436203313,2.4134297854364486,0.8343104004691196,0.44612135460667124,9.264238823889884e-06,0.4309050902081555,0.4860250226721033,0.010664384831273004,2.4148099037663595,0.803553020640354,0.4436369593255726,7.649550649906666e-06,0.43388846852132334,0.4869570202405026,0.01063120207626608,2.416611998080273,0.8109667184220374,0.4441559585363243,7.860256036002408e-06,0.4332727649201974,0.4906035919246176,0.01057622940362751,2.4245260887207145,0.8439180635090566,0.44601944688468886,9.329747791152613e-06,0.4309922622565815,0.48701883601858154,0.010617359748242676,2.41454469170617,0.8150856009389897,0.49399298393114205,7.663960003643218e-06,0.43273889202314053,0.5502013943037549,0.010802200224955653,2.672975425448963,1.0511286569779104,0.45370600325293275,1.1213768870255743e-05,0.4211396613279583,0.4908894737406157,0.010403814194376743,2.412279416392214,0.8656674221101747,0.4484174678878668,8.463159545104955e-05,0.428039989667406,0.42894170925380526,0.01056312432204871,2.4144379481950122,0.7268671971785992,0.4453951185109789,9.244133997956497e-06,0.43178716558445895
64.72361809045226,0.49409797962250673,0.009755647012964604,2.407420946468721,0.8078559994623782,0.44920228498045045,9.106837888232611e-06,0.427828293579943,0.49159568223163597,0.009876052933898491,2.4088403789972586,0.778407109796517,0.44666609461916545,7.520324888514922e-06,0.4308845540221682,0.4925442953533492,0.009844980445689922,2.4106048497020547,0.7855292825904121,0.4472002155357857,7.724518640923217e-06,0.43024779736071483,0.4962620657932273,0.009789175259169187,2.41839154275464,0.8169277930309253,0.4491231469740023,9.171548726476794e-06,0.4278937409626994,0.492606133822871,0.009832024311468473,2.4085577931733932,0.7894193965357205,0.49737496300311396,7.53311248590613e-06,0.4297136260688331,0.5568182992259235,0.009992566309983688,2.665730177054711,1.0177388717361269,0.4571682646435031,1.1035542591459693e-05,0.41761483359963936,0.4965894480459097,0.009631705673682383,2.406226143839507,0.8379613098171825,0.4515652348222377,8.356902928540999e-05,0.4248728206562872,0.43358244828277154,0.009781044398401752,2.4084282933154837,0.7034916316719403,0.44847731534621565,9.087311259870425e-06,0.428710589907339
65.07537688442211,0.49973542214455763,0.008976186326632843,2.40136770141886,0.780982033874196,0.4522951658934846,8.95189249528259e-06,0.42473571914941943,0.49717542496786093,0.009088512028264955,2.4028262767908988,0.7528525955451842,0.44970706556896867,7.393135683112651e-06,0.42786502664935266,0.49814069042894554,0.009059554522602235,2.4045531924743004,0.7596801720603634,0.4502563309102923,7.590861508941346e-06,0.4272071840277598,0.5019298240564534,0.009003021747146933,2.4122123608398316,0.7895158856175722,0.45223886268539587,9.015821822676273e-06,0.4247792714602756,0.4982025505053701,0.009047486434951997,2.4025263854562313,0.7633409552240017,0.5007701291596715,7.404298989020533e-06,0.426672700042073,0.5634465253123783,0.009183978929960377,2.658431936711577,0.983820726993383,0.4606441444616472,1.0860262639987523e-05,0.41407190427726737,0.5022988380053021,0.008860433020981457,2.400128636605839,0.8098231406724865,0.45472506927137685,8.252400447613612e-05,0.4216896787439809,0.43823032958722513,0.008999774037661229,2.402374196656722,0.6797538707897237,0.45157145914574104,8.932937884691763e-06,0.42561824308780827
65.42713567839196,0.5054941139148009,0.008207394182506675,2.3947308335752493,0.7485937909299352,0.4555451110367274,8.82921994934217e-06,0.42143577931709286,0.5028745465977564,0.008311367014084232,2.3962262996948556,0.7219278650810539,0.45290359085753706,7.292712642143457e-06,0.4246403015084316,0.5038569478721093,0.008284586469363031,2.397916561795509,0.728420479779609,0.4534682992139636,7.484544977667133e-06,0.4239609405291659,0.5077196057917803,0.008228705118570165,2.405446535027372,0.7565624641984475,0.45551249800127047,8.892586176093933e-06,0.42145519693130307,0.5039188153014811,0.008273430778965637,2.3959099998871536,0.7318445431155199,0.5043386112850683,7.302218337611681e-06,0.4234259559202208,0.5702235438437364,0.008389146009262261,2.650437230754562,0.942958428809445,0.464299009327903,1.0723705847629212e-05,0.4102910682902008,0.5081319765614157,0.008100146061908491,2.3934497592795316,0.7760065100482537,0.4580435053431841,8.17095232076684e-05,0.4182966072732125,0.44297208079808326,0.008229143646548163,2.395736008042322,0.6512558278287505,0.4548226201902031,8.810756136296202e-06,0.4223186183965961
65.77889447236181,0.5112608965597342,0.0074396545565688305,2.3880510163464073,0.7158109087512279,0.4588067547895889,8.708290698708534e-06,0.4181201374744805,0.5085816333468681,0.0075352602437508505,2.38958320193554,0.6906184645429763,0.4561117072046836,7.193738378689564e-06,0.42140002352863337,0.5095812028843251,0.007510659803359233,2.3912368729401554,0.6967733271420468,0.4566918800263814,7.379701559599634e-06,0.420699114388577,0.5135175302504364,0.007455518625053259,2.3986375709954406,0.723212879883094,0.4587978882153265,8.77110588912737e-06,0.4181152722822882,0.5096430766933882,0.007500417708834314,2.3892505605124077,0.6999601787188738,0.5079200065214934,7.201581370319393e-06,0.42016361637302,0.5770105010407741,0.007595581058364408,2.642391432298353,0.9015991980679072,0.4679671838500335,1.0589252301816476e-05,0.4064922972264031,0.5139733742246778,0.00734092868599094,2.386728105316866,0.7417838140544138,0.46137375407347936,8.090774340736185e-05,0.4148876561309759,0.44772008721218054,0.0074595646705033075,2.3890548340791744,0.6224180068746191,0.458085476172123,8.690313452935116e-06,0.41900329740263764
66.13065326633166,0.5171530877623607,0.006688228962550007,2.3807054836464827,0.6769111184386047,0.4622497269915406,8.614382525330048e-06,0.4145611144724375,0.5144121794438309,0.006775246253051214,2.3822717338954984,0.653346677858717,0.4594994849597914,7.1172201667228265e-06,0.41791867654624193,0.5154294202168482,0.006752874639504192,2.3838897823480902,0.6591205389739652,0.46009545472436914,7.297691396236179e-06,0.4171957572970668,0.5194416669206942,0.006699849224964158,2.3911599645616906,0.6837227706761989,0.4622654793511955,8.67683367620528e-06,0.41452967077261527,0.5154912853201365,0.006743564719456045,2.381923787149799,0.6620625538556832,0.5117015549788583,7.1233215068338564e-06,0.4166595477329179,0.5839515075558441,0.0068216696393706075,2.633553700104653,0.8525375126835769,0.47184165803822076,1.0487399077460156e-05,0.4024155324732762,0.5199427880487397,0.006598289848982278,2.3793434134906537,0.7012671048316684,0.46488709901033726,8.030283636355288e-05,0.4112325700809847,0.4525650492764841,0.006706282628015663,2.381707387210445,0.588313627026538,0.46152960368463924,8.596826277608377e-06,0.415444683716115
66.48241206030151,0.523052177664462,0.005938080069889495,2.373318644279732,0.6376500049647629,0.4657040611235054,8.521686018511336e-06,0.41098658766370166,0.5202495162063521,0.0060165016242210755,2.374918789089237,0.6157223697992007,0.4628985257586617,7.041712003730815e-06,0.4144219570657278,0.5212844560435833,0.005996360291787294,2.376501271325239,0.6211127677648692,0.4635103122767631,7.216701415620212e-06,0.413677001597905,0.5253727466572129,0.005945521412545566,2.3836409012539153,0.6438703249413915,0.4657444791611142,8.583781748819937e-06,0.41092844203239753,0.5213463115924087,0.0059879830518307,2.3745556021420127,0.6238095292968626,0.5154956494894178,7.046064802171409e-06,0.4131400692481897,0.5909009967026834,0.0060492258032061735,2.6246669960464386,0.8030210085741702,0.47572903127197486,1.0387017878899791e-05,0.398321148140228,0.5259192452548951,0.005856937205769709,2.3719175878635657,0.6603789288243815,0.4684119137758032,7.970693516530178e-05,0.40756182297728105,0.4574153374712,0.005954277318306666,2.374318597664687,0.5538989317421632,0.46498508934892113,8.50454795429184e-06,0.4118705709264183
66.83417085427136,0.5290809631166901,0.005211933162765237,2.3651552395766466,0.5915960160600137,0.4693719995397152,8.451768843016317e-06,0.4071205892891414,0.5262145174813702,0.005281620998537471,2.3667860810780494,0.5714706598848526,0.46650931178026384,6.985192761463633e-06,0.410636234620511,0.5272676795615036,0.005263737287467485,2.3683340562036124,0.576431315384704,0.4671372874919927,7.154890870657018e-06,0.4098687520748928,0.5314343560394378,0.005216415448332514,2.3753424487144583,0.5972059524818372,0.4694379620431692,8.513671189525337e-06,0.40703342135793674,0.527329509600528,0.00525630223316032,2.3664088782048736,0.5788749904601993,0.5195256098000378,6.987667483383028e-06,0.4093308856844965,0.5980099593267814,0.00530437252423382,2.614859620935348,0.744953912433329,0.47985890656238517,1.031431076530335e-05,0.3938955157046664,0.532028118044408,0.005139765005923671,2.3637184467800227,0.6125071772677194,0.4721523613191005,7.928034386353838e-05,0.40359664806378426,0.46236575691766696,0.005226274584836233,2.3661525657907827,0.513650306255469,0.4686541082663962,8.43499604876709e-06,0.4080050749970564
